○173|53○T_StartupDay
●154609|97●「ははは。今回だけじゃないのに、青葉ちゃんは優しいなあ」

○154786|93○　なんて込みいった話までしちゃったりしてな、へへへ。
●154786|93●　なんて込みいった話までしちゃったりしてな、へへへ。

○154919|46○T舞人
●154919|46●T舞人

○154965|57○「ただいまーっ」
●154965|57●「ただいまーっ」

○155062|54○TBGSP_02a.gpd
●155062|54●TBGSP_02a.gpd

○155246|53○　…………。
●155246|53●　…………。

○155339|105○　意気揚々とドアを開けたが、俺の声に返事をよこす者はいなかった。
●155339|105●　意気揚々とドアを開けたが、俺の声に返事をよこす者はいなかった。

○155484|53○　無人……。
●155484|53●　無人……。

○155577|95○　綺麗に片付けられた部屋が、いつになく寒々しく映った。
●155577|95●　綺麗に片付けられた部屋が、いつになく寒々しく映った。

○155712|81○　なんだ、青葉ちゃんもう帰ったのか……。
●155712|81●　なんだ、青葉ちゃんもう帰ったのか……。

○155833|103○　なるほど。森家の一人娘の気持ちが、少しだけ分かった気がした。
●155833|103●　なるほど。森家の一人娘の気持ちが、少しだけ分かった気がした。

○155976|123○　俺は乱雑に靴を脱ぎちらかして部屋へあがり、ベッドの上に寝そべって雑誌をめくった。
●155976|123●　俺は乱雑に靴を脱ぎちらかして部屋へあがり、ベッドの上に寝そべって雑誌をめくった。

○156246|44○T声
●156246|44●T声

○156349|73○「おにいちゃん、帰ってきたの？」
●156349|73●「おにいちゃん、帰ってきたの？」

○156502|73○　ドアの向こうから聞きなれた声。
●156502|73●　ドアの向こうから聞きなれた声。

○156615|61○　俺は身を起こした。
●156615|61●　俺は身を起こした。

○156716|46○T舞人
●156716|46●T舞人

○156762|57○「青葉ちゃん？」
●156762|57●「青葉ちゃん？」

○156859|46○T青葉
●156859|46●T青葉

○156964|85○「えへへ、ちょっと荷物を取りに行ってたんだ」
●156964|85●「えへへ、ちょっと荷物を取りに行ってたんだ」

○157089|46○T舞人
●157089|46●T舞人

○157135|67○「あ、そうだったんだ……」
●157135|67●「あ、そうだったんだ……」

○157282|121○　ドアが開くのももどかしく、俺は雑誌を手放すことさえ忘れて玄関へ早足で向かった。
●157282|121●　ドアが開くのももどかしく、俺は雑誌を手放すことさえ忘れて玄関へ早足で向かった。

○157443|54○TBGSP_03a.gpd
●157443|54●TBGSP_03a.gpd

○157547|46○T舞人
●157547|46●T舞人

○157593|69○「勝手に入ってきていいのに」
●157593|69●「勝手に入ってきていいのに」

○157702|46○T青葉
●157702|46●T青葉

○157807|81○「ごめんなさい、ちょっと両手が塞がってて
●157807|81●「ごめんなさい、ちょっと両手が塞がってて

○157928|47○……」
●157928|47●……」

○158055|55○　両手が……？
●158055|55●　両手が……？

○158150|99○　夏休みの宿題って言ってたけど、そんなにたくさんあるのか？
●158150|99●　夏休みの宿題って言ってたけど、そんなにたくさんあるのか？

○158289|123○　勉強熱心な少女に感心しながら、俺はノブに手をかけて鉄扉をそっと外側へ押しだした。
●158289|123●　勉強熱心な少女に感心しながら、俺はノブに手をかけて鉄扉をそっと外側へ押しだした。

○158452|54○TVGAO_07a.gpd
●158452|54●TVGAO_07a.gpd

○158536|51○T_ShowDate
●158536|51●T_ShowDate

○158687|46○T青葉
●158687|46●T青葉

○158792|53○「ただいま」
●158792|53●「ただいま」

○158944|77○「あ、おかえりなさいかな……えへへ」
●158944|77●「あ、おかえりなさいかな……えへへ」

○159061|46○T舞人
●159061|46●T舞人

○159107|57○「あ、いや……」
●159107|57●「あ、いや……」

○159244|117○　俺の意識は彼女の声よりその姿に奪われ、まともなリアクションが取れなかった。
●159244|117●　俺の意識は彼女の声よりその姿に奪われ、まともなリアクションが取れなかった。

○159401|73○　な、なんだ、その大荷物は……。
●159401|73●　な、なんだ、その大荷物は……。

○159514|119○　いかにもシゲさん愛用っぽい唐草模様の風呂敷が、背中でこんもりと膨らんでいる。
●159514|119●　いかにもシゲさん愛用っぽい唐草模様の風呂敷が、背中でこんもりと膨らんでいる。

○159673|119○　もう一方の手には、いまどき旅ガラスでも使わないような古ぼけた茶色いトランク。
●159673|119●　もう一方の手には、いまどき旅ガラスでも使わないような古ぼけた茶色いトランク。

○159832|46○T舞人
●159832|46●T舞人

○159878|69○「どうしたの、その格好……」
●159878|69●「どうしたの、その格好……」

○159987|46○T青葉
●159987|46●T青葉

○160092|67○「お、お世話になりますっ」
●160092|67●「お、お世話になりますっ」

○160239|79○　真面目くさって頭をさげる青葉ちゃん。
●160239|79●　真面目くさって頭をさげる青葉ちゃん。

○160358|46○T舞人
●160358|46●T舞人

○160404|53○「え……？」
●160404|53●「え……？」

○160537|115○　俺は眉をしかめた表情を横向けて、事態を把握しようと思考をフル回転させた。
●160537|115●　俺は眉をしかめた表情を横向けて、事態を把握しようと思考をフル回転させた。

○160692|81○　なんだ、なにごとなんだ、いったい……。
●160692|81●　なんだ、なにごとなんだ、いったい……。

○160813|46○T舞人
●160813|46●T舞人

○160859|89○「そ、それ、いっぱい入ってるねえ。中身はなに？」
●160859|89●「そ、それ、いっぱい入ってるねえ。中身はなに？」

○161028|87○　俺はへらへら笑いながら、慎重に探りを入れた。
●161028|87●　俺はへらへら笑いながら、慎重に探りを入れた。

○161155|46○T青葉
●161155|46●T青葉

○161260|97○「勉強道具と料理用具。あと漫画とぬいぐるみとクッション」
●161260|97●「勉強道具と料理用具。あと漫画とぬいぐるみとクッション」

○161456|77○「い、衣類は置いてきたよ、えへへっ」
●161456|77●「い、衣類は置いてきたよ、えへへっ」

○161573|46○T舞人
●161573|46●T舞人

○161619|83○「い、いいけど、ずいぶん持ってきたんだね」
●161619|83●「い、いいけど、ずいぶん持ってきたんだね」

○161742|46○T青葉
●161742|46●T青葉

○161847|63○「お引っ越しだからね」
●161847|63●「お引っ越しだからね」

○162000|46○T舞人
●162000|46●T舞人

○162046|55○「引っ越し？」
●162046|55●「引っ越し？」

○162191|46○T青葉
●162191|46●T青葉

○162296|49○「うん」
●162296|49●「うん」

○162385|46○T舞人
●162385|46●T舞人

○162431|61○「な、なんで……？」
●162431|61●「な、なんで……？」

○162532|46○T青葉
●162532|46●T青葉

○162637|81○「だって、おにいちゃんがここに住めって」
●162637|81●「だって、おにいちゃんがここに住めって」

○162798|69○　い、言ったか、そんなこと？
●162798|69●　い、言ったか、そんなこと？

○162907|53○　…………。
●162907|53●　…………。

○163000|59○　……言ったかも。
●163000|59●　……言ったかも。

○163099|46○T青葉
●163099|46●T青葉

○163204|113○「ふつつか者ではありますが、いっしょうけんめいお世話させていただきます」
●163204|113●「ふつつか者ではありますが、いっしょうけんめいお世話させていただきます」

○163397|69○　青葉ちゃんが深く腰を折る。
●163397|69●　青葉ちゃんが深く腰を折る。

○163506|46○T舞人
●163506|46●T舞人

○163552|53○「…………」
●163552|53●「…………」

○163645|63○「こ、こちらこそ……」
●163645|63●「こ、こちらこそ……」

○163788|93○　俺はなにも考えられないまま、同じように頭を下げた。
●163788|93●　俺はなにも考えられないまま、同じように頭を下げた。

○163921|95○　こうして隣室の住人は、自室の同居人となりましたとさ。
●163921|95●　こうして隣室の住人は、自室の同居人となりましたとさ。

○164096|75○　……この歳で女の子と同棲か、俺。
●164096|75●　……この歳で女の子と同棲か、俺。

○164211|141○　シゲさんに知れたら殺されそうな気もするけど……いや、あの、寝るときは帰してるから勘弁してください。
●164211|141●　シゲさんに知れたら殺されそうな気もするけど……いや、あの、寝るときは帰してるから勘弁してください。

○164392|129○　ただ三食作ってもらって、掃除・洗濯してもらって、たまに勉強なんか見てあげてるだけです。
●164392|129●　ただ三食作ってもらって、掃除・洗濯してもらって、たまに勉強なんか見てあげてるだけです。

○164561|53○　…………。
●164561|53●　…………。

○164654|97○　っていうか、べつに今までと何も変わってないのでは……。
●164654|97●　っていうか、べつに今までと何も変わってないのでは……。

○164846|51○T_ShowDate
●164846|51●T_ShowDate

○164897|55○
●164897|55●

