○173|53○T_StartupDay
●148978|48●Tつばさ

○149085|87○「や、正真正銘つばさちゃんに誓って姉妹だから」
●149085|87●「や、正真正銘つばさちゃんに誓って姉妹だから」

○149321|46○T郁奈
●149321|46●T郁奈

○149426|83○「父さまも母さまも間違いなく同一人物です」
●149426|83●「父さまも母さまも間違いなく同一人物です」

○149589|65○　人の心を読むな貴様ら。
●149589|65●　人の心を読むな貴様ら。

○149694|46○T郁奈
●149694|46●T郁奈

○149799|107○「でも一緒には住んでいないんで、こうして時々外で会ってるわけです」
●149799|107●「でも一緒には住んでいないんで、こうして時々外で会ってるわけです」

○150055|48○Tつばさ
●150055|48●Tつばさ

○150162|65○「つまりはそういうこと」
●150162|65●「つまりはそういうこと」

○150326|145○「その結果、元気で可愛いつばさちゃんと、乙女で可愛いイクイクという素敵な姉妹が出来上がったのでした。完」
●150326|145●「その結果、元気で可愛いつばさちゃんと、乙女で可愛いイクイクという素敵な姉妹が出来上がったのでした。完」

○150551|123○　そう言って話を区切った八重樫の声に、若干ながらも不機嫌そうなものが混じっていた。
●150551|123●　そう言って話を区切った八重樫の声に、若干ながらも不機嫌そうなものが混じっていた。

○150714|91○　あまり触れてほしい話題じゃあないという事か……。
●150714|91●　あまり触れてほしい話題じゃあないという事か……。

○150845|175○　まあ、俺も早々に父親に先立たれている身だ。家族の事情に触れられたくないというのはよく分かる。その旨理解し、話題を変えてやるとしよう。
●150845|175●　まあ、俺も早々に父親に先立たれている身だ。家族の事情に触れられたくないというのはよく分かる。その旨理解し、話題を変えてやるとしよう。

○151060|46○T舞人
●151060|46●T舞人

○151106|179○「なるほど。しかし、そのイクイクというのはなんだ。郁奈だからイクを一回使用までは許可できるが、それを繰り返しリフレインとはなんたる下劣さ」
●151106|179●「なるほど。しかし、そのイクイクというのはなんだ。郁奈だからイクを一回使用までは許可できるが、それを繰り返しリフレインとはなんたる下劣さ」

○151325|179○「いいか、単発使用とはその意味が激しく異なり、世の清らかなる少年少女ならば聞いた途端に赤面連発、顔を逸らして耳を塞いでそれはもう大騒ぎだ」
●151325|179●「いいか、単発使用とはその意味が激しく異なり、世の清らかなる少年少女ならば聞いた途端に赤面連発、顔を逸らして耳を塞いでそれはもう大騒ぎだ」

○151544|77○「これだから貴様は低俗だという……」
●151544|77●「これだから貴様は低俗だという……」

○151770|48○Tつばさ
●151770|48●Tつばさ

○151877|81○「郁原郁奈。母方の苗字。だからイクイク」
●151877|81●「郁原郁奈。母方の苗字。だからイクイク」

○151998|46○T舞人
●151998|46●T舞人

○152044|65○「…………ごめんなさい」
●152044|65●「…………ごめんなさい」

○152189|145○　こ、この俺様を心底怯えさせるとは……なんという恐るべき眼力の持ち主だ。あなどりがたし八重樫つばさ……。
●152189|145●　こ、この俺様を心底怯えさせるとは……なんという恐るべき眼力の持ち主だ。あなどりがたし八重樫つばさ……。

○152374|61○　話題転換失敗……。
●152374|61●　話題転換失敗……。

○152475|46○T舞人
●152475|46●T舞人

○152521|135○「と、とりあえず、他意がないのならそれでよかろう。この俺様もそう呼ばせていただこうではないか」
●152521|135●「と、とりあえず、他意がないのならそれでよかろう。この俺様もそう呼ばせていただこうではないか」

○152696|57○「なあ逝く逝く」
●152696|57●「なあ逝く逝く」

○152793|46○T郁奈
●152793|46●T郁奈

○152898|73○「不穏な漢字はやめてもらえると」
●152898|73●「不穏な漢字はやめてもらえると」

○153051|69○　だから人の心を読むな貴様。
●153051|69●　だから人の心を読むな貴様。

○153269|48○Tつばさ
●153269|48●Tつばさ

○153376|119○「ま、さくっちにしては珍しい人助けを祝って、今日はおごってあげようじゃないか」
●153376|119●「ま、さくっちにしては珍しい人助けを祝って、今日はおごってあげようじゃないか」

○153594|85○「なんでも好きなものを、一品だけ頼みなさい」
●153594|85●「なんでも好きなものを、一品だけ頼みなさい」

○153719|46○T舞人
●153719|46●T舞人

○153765|73○「今の言葉に嘘偽りはあるまいな」
●153765|73●「今の言葉に嘘偽りはあるまいな」

○153987|48○Tつばさ
●153987|48●Tつばさ

○154094|61○「ついてほしいの？」
●154094|61●「ついてほしいの？」

○154235|111○　俺は全力で首を左右に振ると、すかさずメニューを開き検索モードへ入る。
●154235|111●　俺は全力で首を左右に振ると、すかさずメニューを開き検索モードへ入る。

○154386|89○　検索項目はもちろん『この店で一番高いもの』だ。
●154386|89●　検索項目はもちろん『この店で一番高いもの』だ。

○154624|48○Tつばさ
●154624|48●Tつばさ

○154731|47○「５」
●154731|47●「５」

○154818|46○T舞人
●154818|46●T舞人

○154864|51○「なに？」
●154864|51●「なに？」

○155064|48○Tつばさ
●155064|48●Tつばさ

○155171|47○「４」
●155171|47●「４」

○155258|46○T舞人
●155258|46●T舞人

○155304|49○「おい」
●155304|49●「おい」

○155502|48○Tつばさ
●155502|48●Tつばさ

○155609|55○「３・２・１」
●155609|55●「３・２・１」

○155704|46○T舞人
●155704|46●T舞人

○155750|67○「なんだ、そのカウントは」
●155750|67●「なんだ、そのカウントは」

○155966|48○Tつばさ
●155966|48●Tつばさ

○156073|119○「ぶー。残念でした時間切れでーす。あ、コミ、ちょっと、ガーリックトースト一つ」
●156073|119●「ぶー。残念でした時間切れでーす。あ、コミ、ちょっと、ガーリックトースト一つ」

○156232|54○Tウェイトレス
●156232|54●Tウェイトレス

○156345|89○「ガーリックトースト？　ＯＫ、ちょっと待ってて」
●156345|89●「ガーリックトースト？　ＯＫ、ちょっと待ってて」

○156514|157○　八重樫の注文を通りすがりに受けて、一人の店員がカウンターへと消えていく。と同時、俺の中でメニューの検索が終わった。
●156514|157●　八重樫の注文を通りすがりに受けて、一人の店員がカウンターへと消えていく。と同時、俺の中でメニューの検索が終わった。

○156711|119○　もっとも高い食べ物『ビーフリブステーキ（ガーリックソース）＋ディナーセット』
●156711|119●　もっとも高い食べ物『ビーフリブステーキ（ガーリックソース）＋ディナーセット』

○156870|83○　もっとも安い食べ物『ガーリックトースト』
●156870|83●　もっとも安い食べ物『ガーリックトースト』

○156993|61○　その差２３２０円。
●156993|61●　その差２３２０円。

○157094|55○　２３２０円。
●157094|55●　２３２０円。

○157189|46○T舞人
●157189|46●T舞人

○157235|91○「２３２０円だってよおい！　こりゃビックリだあ！」
●157235|91●「２３２０円だってよおい！　こりゃビックリだあ！」

○157366|46○T郁奈
●157366|46●T郁奈

○157471|69○「はあ、ビックリなんですか」
●157471|69●「はあ、ビックリなんですか」

○157689|48○Tつばさ
●157689|48●Tつばさ

○157796|97○「そんなもんだった？　もうちょっと差があると思ったけど」
●157796|97●「そんなもんだった？　もうちょっと差があると思ったけど」

○157992|95○「ま、さくっちが遅いのが悪いという事で。実際そうだし」
●157992|95●「ま、さくっちが遅いのが悪いという事で。実際そうだし」

○158127|54○Tウェイトレス
●158127|54●Tウェイトレス

○158240|95○「はい、お待たせつばさ。全速力で持ってきてあげたわよ」
●158240|95●「はい、お待たせつばさ。全速力で持ってきてあげたわよ」

○158484|48○Tつばさ
●158484|48●Tつばさ

○158591|53○「サンキュ」
●158591|53●「サンキュ」

○158724|135○　ウインク一つで参上した店員。その姿と引き換えにテーブルの上へと置かれた香ばしくも暖かなパン。
●158724|135●　ウインク一つで参上した店員。その姿と引き換えにテーブルの上へと置かれた香ばしくも暖かなパン。

○158899|75○　それは確かに美味そうではあった。
●158899|75●　それは確かに美味そうではあった。

○159014|48○Tつばさ
●159014|48●Tつばさ

○159121|65○「私のおごり。遠慮なく」
●159121|65●「私のおごり。遠慮なく」

○159335|46○T郁奈
●159335|46●T郁奈

○159440|69○「や、本当に美味しそうです」
●159440|69●「や、本当に美味しそうです」

○159549|46○T舞人
●159549|46●T舞人

○159595|197○「ああ美味そうだ。実に美味そうだ。さすがはビーフリブステーキ（ガーリックソース）＋ディナーセット。値段と同様、香りからして他のものとは一線を画しているなあ」
●159595|197●「ああ美味そうだ。実に美味そうだ。さすがはビーフリブステーキ（ガーリックソース）＋ディナーセット。値段と同様、香りからして他のものとは一線を画しているなあ」

○159832|113○「おお、この歯ごたえなんかはさすがにビーフだ。他の肉ではこうはいかんぞ」
●159832|113●「おお、この歯ごたえなんかはさすがにビーフだ。他の肉ではこうはいかんぞ」

○159985|48○Tつばさ
●159985|48●Tつばさ

○160092|115○「にしてもイクイク、今日はどしたわけ？　約束は特にしてなかったはずだけど」
●160092|115●「にしてもイクイク、今日はどしたわけ？　約束は特にしてなかったはずだけど」

○160356|46○T郁奈
●160356|46●T郁奈

○160461|79○「…………してませんでしたっけ……？」
●160461|79●「…………してませんでしたっけ……？」

○160620|65○　姉妹揃って無視か……。
●160620|65●　姉妹揃って無視か……。

○160834|48○Tつばさ
●160834|48●Tつばさ

○160941|67○「してると思ってたわけ？」
●160941|67●「してると思ってたわけ？」

○161048|46○T郁奈
●161048|46●T郁奈

○161153|83○「その、寝坊をしてしまいまして……それで」
●161153|83●「その、寝坊をしてしまいまして……それで」

○161385|48○Tつばさ
●161385|48●Tつばさ

○161492|99○「待ち合わせの日付を確認しようともせず、慌てて飛び出した」
●161492|99●「待ち合わせの日付を確認しようともせず、慌てて飛び出した」

○161740|46○T郁奈
●161740|46●T郁奈

○161845|131○「や、その通りです。もしあの場で舞人さんに会う事が出来なかったらと思うと怖いかぎりですね」
●161845|131●「や、その通りです。もしあの場で舞人さんに会う事が出来なかったらと思うと怖いかぎりですね」

○162016|46○T舞人
●162016|46●T舞人

○162062|97○「いいのか？　こんな事をこうもニコニコと言わせておいて」
●162062|97●「いいのか？　こんな事をこうもニコニコと言わせておいて」

○162308|48○Tつばさ
●162308|48●Tつばさ

○162415|61○「ま、この子だから」
●162415|61●「ま、この子だから」

○162516|46○T舞人
●162516|46●T舞人

○162562|113○「……ずいぶんと妹には甘いようだな。いつもの傍若無人ぶりはどこにいった」
●162562|113●「……ずいぶんと妹には甘いようだな。いつもの傍若無人ぶりはどこにいった」

○162715|67○「いつも通りに言ってやれ」
●162715|67●「いつも通りに言ってやれ」

○162822|71○「『狼よ生きろ、豚よ死ね』と」
●162822|71●「『狼よ生きろ、豚よ死ね』と」

○163042|48○Tつばさ
●163042|48●Tつばさ

○163149|65○「狼よ生きろ、豚よ死ね」
●163149|65●「狼よ生きろ、豚よ死ね」

○163254|46○T舞人
●163254|46●T舞人

○163300|63○「俺に言ってどうする」
●163300|63●「俺に言ってどうする」

○163403|48○Tつばさ
●163403|48●Tつばさ

○163510|79○「さくっちに言わなきゃ何にもならない」
●163510|79●「さくっちに言わなきゃ何にもならない」

○163629|46○T郁奈
●163629|46●T郁奈

○163734|83○「……お姉ちゃんと舞人さん、仲いいですね」
●163734|83●「……お姉ちゃんと舞人さん、仲いいですね」

○163897|133○　不意に割り込んできた郁奈の言葉。それは今までとは少し違い、どこか沈んだ感のある口調だった。
●163897|133●　不意に割り込んできた郁奈の言葉。それは今までとは少し違い、どこか沈んだ感のある口調だった。

○164070|95○　何か悲しげに、どこか寂しげに、そして少し羨ましげに。
●164070|95●　何か悲しげに、どこか寂しげに、そして少し羨ましげに。

○164205|91○　小さく静かな微笑と共に語られた、確かな負の感情。
●164205|91●　小さく静かな微笑と共に語られた、確かな負の感情。

○164445|48○Tつばさ
●164445|48●Tつばさ

○164552|81○「大丈夫。私とイクイクも充分仲いいから」
●164552|81●「大丈夫。私とイクイクも充分仲いいから」

○164713|113○　沈みかけた空気をサルベージするかのように、すかさず八重樫が声をかける。
●164713|113●　沈みかけた空気をサルベージするかのように、すかさず八重樫が声をかける。

○164975|48○Tつばさ
●164975|48●Tつばさ

○165082|85○「むしろ、さくっちなんかよりよっぽどいいし」
●165082|85●「むしろ、さくっちなんかよりよっぽどいいし」

○165247|163○　いつも通り、おどけた口調の軽い声。そのままツッコミを入れてやろうかとも思ったが、その顔を見た瞬間に思わず躊躇してしまう。
●165247|163●　いつも通り、おどけた口調の軽い声。そのままツッコミを入れてやろうかとも思ったが、その顔を見た瞬間に思わず躊躇してしまう。

○165450|95○　そこにあったのは確かな笑顔。俺の知らない別人の表情。
●165450|95●　そこにあったのは確かな笑顔。俺の知らない別人の表情。

○165585|71○　妹をいたわる、優しい姉の顔。
●165585|71●　妹をいたわる、優しい姉の顔。

○165696|93○　言葉すら失いながら、ただその笑顔に見入ってしまう。
●165696|93●　言葉すら失いながら、ただその笑顔に見入ってしまう。

○165829|133○　その姿は微笑ましくて。その姿は温かくて。気づいてみれば、ガラにもなく苦笑している俺がいた。
●165829|133●　その姿は微笑ましくて。その姿は温かくて。気づいてみれば、ガラにもなく苦笑している俺がいた。

○166002|97○　ついさっき聞いたばかりの言葉が、頭の中で繰り返される。
●166002|97●　ついさっき聞いたばかりの言葉が、頭の中で繰り返される。

○166139|46○T郁奈
●166139|46●T郁奈

○166244|103○「いつも素直で優しく笑顔が似合うお姉ちゃんが、私は大好きです」
●166244|103●「いつも素直で優しく笑顔が似合うお姉ちゃんが、私は大好きです」

○166427|73○　優しい言葉で席へと案内された。
●166427|73●　優しい言葉で席へと案内された。

○166540|69○　微笑ながらお礼を言われた。
●166540|69●　微笑ながらお礼を言われた。

○166649|63○　そして今ある姉の顔。
●166649|63●　そして今ある姉の顔。

○166752|99○　どれもが俺の予想外の反応で、どれもが俺の知らない反応で。
●166752|99●　どれもが俺の予想外の反応で、どれもが俺の知らない反応で。

○166891|55○　ふと思った。
●166891|55●　ふと思った。

○166986|105○　もしかしたら、さっきの言葉は本当に本当のことなのかもしれない。
●166986|105●　もしかしたら、さっきの言葉は本当に本当のことなのかもしれない。

○167131|127○　他人には見せない別の顔。それを、この八重樫つばさという女は持っているのかもしれない。
●167131|127●　他人には見せない別の顔。それを、この八重樫つばさという女は持っているのかもしれない。

○167298|75○　俺が今見ているこの姿こそが……。
●167298|75●　俺が今見ているこの姿こそが……。

○167413|115○　実の姉妹しか知らないもう一つの姿。そこになぜか自分の姿が重なって見える。
●167413|115●　実の姉妹しか知らないもう一つの姿。そこになぜか自分の姿が重なって見える。

○167568|89○　覆い隠した真実の姿。覆い隠すための虚像の自分。
●167568|89●　覆い隠した真実の姿。覆い隠すための虚像の自分。

○167697|87○　俺の胸の中で、何かがチクリと痛んだ気がした。
●167697|87●　俺の胸の中で、何かがチクリと痛んだ気がした。

○168049|163○　結局、八重樫はバイトを若干早めに終わらせたらしく、そのまま外が暗くなるまでの間、俺達はその場で馬鹿話に花を咲かせ続けた。
●168049|163●　結局、八重樫はバイトを若干早めに終わらせたらしく、そのまま外が暗くなるまでの間、俺達はその場で馬鹿話に花を咲かせ続けた。

○168252|125○　ちなみに、山彦との約束を思い出したのは、夜も更けて、さあ寝ようと布団に入った直後。
●168252|125●　ちなみに、山彦との約束を思い出したのは、夜も更けて、さあ寝ようと布団に入った直後。

○168417|87○　そのまま無視して就寝したのは言うまでもない。
●168417|87●　そのまま無視して就寝したのは言うまでもない。

○168584|55○
●168584|55●

