○173|53○T_StartupDay
●44849|93●　俺はデイパックを掴むと、歩きながらそれを背負った。

○45127|117○　昇降口脇の傘立てには、まだ部活で残っている学生たちの傘が何本か並んでいた。
●45127|117●　昇降口脇の傘立てには、まだ部活で残っている学生たちの傘が何本か並んでいた。

○45284|123○　数々の悪行を学園内外に轟かす俺ではあるが、自分なりのモラルは心得ているつもりだ。
●45284|123●　数々の悪行を学園内外に轟かす俺ではあるが、自分なりのモラルは心得ているつもりだ。

○45447|79○　これらを拝借するのは、俺の中では悪。
●45447|79●　これらを拝借するのは、俺の中では悪。

○45566|85○　善人っていうか、気が弱いだけなんだけどな。
●45566|85●　善人っていうか、気が弱いだけなんだけどな。

○45691|99○　俺は下履きに踵を押しこむと、雨の戦場を睨んで深呼吸した。
●45691|99●　俺は下履きに踵を押しこむと、雨の戦場を睨んで深呼吸した。

○45830|71○　第一のコース、桜井舞人くん。
●45830|71●　第一のコース、桜井舞人くん。

○45941|55○　レディー……
●45941|55●　レディー……

○46036|47○ＧＯ！
●46036|47●ＧＯ！

○46318|46○T舞人
●46318|46●T舞人

○46364|59○「ぬおおおおお！」
●46364|59●「ぬおおおおお！」

○46553|79○　ときの声をあげて突進する白い学生服。
●46553|79●　ときの声をあげて突進する白い学生服。

○46672|151○　鬼浅間も惚れ惚れするような素晴らしいスタートダッシュだ。このペースなら、さくら荘まで五分とかからないだろう。
●46672|151●　鬼浅間も惚れ惚れするような素晴らしいスタートダッシュだ。このペースなら、さくら荘まで五分とかからないだろう。

○46863|63○　このペースなら、な。
●46863|63●　このペースなら、な。

○46966|111○　しかし校門にさえ辿りつかないうちに、俺の俊足はあたら失速していった。
●46966|111●　しかし校門にさえ辿りつかないうちに、俺の俊足はあたら失速していった。

○47117|159○　敗因は、この孤独なレースがエンデュランスである点を失念していたことに加え、折からの運動不足による持久力の低下だった。
●47117|159●　敗因は、この孤独なレースがエンデュランスである点を失念していたことに加え、折からの運動不足による持久力の低下だった。

○47373|54○TBGSU_04e.gpd
●47373|54●TBGSU_04e.gpd

○47477|127○　校門をまたぐころには、俺はすっかり疲労困憊、やつれ果てた姿で重い足を引きずっていた。
●47477|127●　校門をまたぐころには、俺はすっかり疲労困憊、やつれ果てた姿で重い足を引きずっていた。

○47644|44○T声
●47644|44●T声

○47747|57○「せーんぱいっ」
●47747|57●「せーんぱいっ」

○47884|93○　俺はぜいぜいと喘ぎながら、身を折るようにして歩む。
●47884|93●　俺はぜいぜいと喘ぎながら、身を折るようにして歩む。

○48017|44○T声
●48017|44●T声

○48120|55○「せんぱい？」
●48120|55●「せんぱい？」

○48255|173○　冗談じゃない、俺は泣く子も黙る天下の桜学特Ａだぞ、体を使うのは専門外だ。なにを好きこのんで梅雨空の下で筋トレしなきゃいけないんだ。
●48255|173●　冗談じゃない、俺は泣く子も黙る天下の桜学特Ａだぞ、体を使うのは専門外だ。なにを好きこのんで梅雨空の下で筋トレしなきゃいけないんだ。

○48468|97○　くそっ、降りそそぐ雨粒さえ俺を嘲笑っているかのようだ。
●48468|97●　くそっ、降りそそぐ雨粒さえ俺を嘲笑っているかのようだ。

○48662|59○　……って、あれ？
●48662|59●　……って、あれ？

○48761|103○　気が付けば、天から来る嘲笑は俺の身に注がれてなどいなかった。
●48761|103●　気が付けば、天から来る嘲笑は俺の身に注がれてなどいなかった。

○48904|46○T舞人
●48904|46●T舞人

○48950|53○「……傘？」
●48950|53●「……傘？」

○49083|127○　首を持ちあげると、濃淡二つの赤の絡みあったギンガムチェックが俺の頭上に広がっていた。
●49083|127●　首を持ちあげると、濃淡二つの赤の絡みあったギンガムチェックが俺の頭上に広がっていた。

○49409|46○T小町
●49409|46●T小町

○49514|69○「お疲れさまです、せんぱい」
●49514|69●「お疲れさまです、せんぱい」

○49623|46○T舞人
●49623|46●T舞人

○49669|57○「あ？　ああ？」
●49669|57●「あ？　ああ？」

○49806|99○　突然のことに困惑して、俺は間抜けな返事しかできなかった。
●49806|99●　突然のことに困惑して、俺は間抜けな返事しかできなかった。

○50054|46○T小町
●50054|46●T小町

○50159|75○「せんぱい、見事なゴールでしたよ」
●50159|75●「せんぱい、見事なゴールでしたよ」

○50274|46○T舞人
●50274|46●T舞人

○50320|55○「あ？　ああ」
●50320|55●「あ？　ああ」

○50455|63○　間抜け返事、続行中。
●50455|63●　間抜け返事、続行中。

○50667|46○T小町
●50667|46●T小町

○50772|171○「一等賞品は入梅後に欠かせないアイテム、こうもり傘ｗｉｔｈ小町さんです。晴れやかな笑顔で、湿った空と心を吹きとばしちゃいましょー」
●50772|171●「一等賞品は入梅後に欠かせないアイテム、こうもり傘ｗｉｔｈ小町さんです。晴れやかな笑顔で、湿った空と心を吹きとばしちゃいましょー」

○50983|46○T舞人
●50983|46●T舞人

○51029|57○「あ、はあ……」
●51029|57●「あ、はあ……」

○51166|65○　やや思考が戻ってきた。
●51166|65●　やや思考が戻ってきた。

○51271|46○T舞人
●51271|46●T舞人

○51317|69○「あれ雪村、なにしてるの？」
●51317|69●「あれ雪村、なにしてるの？」

○51466|99○　いや、まだ混乱していた。不覚にもつい素で喋ってしまった。
●51466|99●　いや、まだ混乱していた。不覚にもつい素で喋ってしまった。

○51605|69○　対雑兵モードでやりなおし。
●51605|69●　対雑兵モードでやりなおし。

○51714|46○T舞人
●51714|46●T舞人

○51760|69○「おい貴様、なにをしている」
●51760|69●「おい貴様、なにをしている」

○51978|46○T小町
●51978|46●T小町

○52083|63○「レースクィーンです」
●52083|63●「レースクィーンです」

○52226|143○　てのひらを上に向け、残る手でいんちきパラソルをくるくる回す雪村。ご丁寧にも足は前後に交差させていた。
●52226|143●　てのひらを上に向け、残る手でいんちきパラソルをくるくる回す雪村。ご丁寧にも足は前後に交差させていた。

○52409|46○T舞人
●52409|46●T舞人

○52455|79○「そんな貧相なレースクィーンがいるか」
●52455|79●「そんな貧相なレースクィーンがいるか」

○52683|46○T小町
●52683|46●T小町

○52788|89○「失礼ですねー、雪村は意外にダイナマイトですよ」
●52788|89●「失礼ですねー、雪村は意外にダイナマイトですよ」

○53085|79○「……やっぱりこの話題はやめましょう」
●53085|79●「……やっぱりこの話題はやめましょう」

○53244|71○　赤くなるなら最初から言うな。
●53244|71●　赤くなるなら最初から言うな。

○53464|46○T小町
●53464|46●T小町

○53569|99○「せんぱいを待ってたんですよ。傘を持ってないと聞いたので」
●53569|99●「せんぱいを待ってたんですよ。傘を持ってないと聞いたので」

○53708|46○T舞人
●53708|46●T舞人

○53754|73○「なんだと？　聞いたって誰に？」
●53754|73●「なんだと？　聞いたって誰に？」

○53867|46○T小町
●53867|46●T小町

○53972|55○「麦兵衛くん」
●53972|55●「麦兵衛くん」

○54067|46○T舞人
●54067|46●T舞人

○54113|53○「ああ……」
●54113|53●「ああ……」

○54206|46○T小町
●54206|46●T小町

○54311|97○「せんぱいが泣きそうな顔してたから助けてやってくれって」
●54311|97●「せんぱいが泣きそうな顔してたから助けてやってくれって」

○54448|46○T舞人
●54448|46●T舞人

○54494|63○「そんな顔してません」
●54494|63●「そんな顔してません」

○54637|179○　っていうか……そんなこと言ったのか、あの小坊主が。あいつからすりゃ敵に塩を送る行為だろうに、つくづく難儀な性格してるなあ、あの正義バカ。
●54637|179●　っていうか……そんなこと言ったのか、あの小坊主が。あいつからすりゃ敵に塩を送る行為だろうに、つくづく難儀な性格してるなあ、あの正義バカ。

○54856|135○　そして、それで勝手に妬んで、どんどん俺を憎んでいくわけだな。ああ、終わりなきメビウスリング。
●54856|135●　そして、それで勝手に妬んで、どんどん俺を憎んでいくわけだな。ああ、終わりなきメビウスリング。
