○173|53○T_StartupDay

○156836|46○T希望
●156836|46●T希望

○156941|53○「なにが？」
●156941|53●「なにが？」

○157034|46○T舞人
●157034|46●T舞人

○157080|93○「見れば分かるだろう、雨をテーマにしたコラム対決だ」
●157080|93●「見れば分かるだろう、雨をテーマにしたコラム対決だ」

○157213|153○「なんだったら星崎も聞いていくか？　天気予報の『警報』と『注意報』、似たような言葉だがどのような違いがあるのか」
●157213|153●「なんだったら星崎も聞いていくか？　天気予報の『警報』と『注意報』、似たような言葉だがどのような違いがあるのか」

○157515|83○「ふふふ、どうだ、実に興味深いテーマ……」
●157515|83●「ふふふ、どうだ、実に興味深いテーマ……」

○157638|69○「……貴様、なぜ耳をふさぐ」
●157638|69●「……貴様、なぜ耳をふさぐ」

○157856|46○T希望
●157856|46●T希望

○157961|103○「だって聞いちゃったら、さくっちゼッタイ得意そうな顔するもん」
●157961|103●「だって聞いちゃったら、さくっちゼッタイ得意そうな顔するもん」

○158104|46○T山彦
●158104|46●T山彦

○158209|69○「ああ、するね、間違いなく」
●158209|69●「ああ、するね、間違いなく」

○158318|46○T舞人
●158318|46●T舞人

○158364|141○「星崎、それは被害妄想というものだ。卑しい俗人が、学殖豊かな人間を妬んで卑屈になっているに過ぎない」
●158364|141●「星崎、それは被害妄想というものだ。卑しい俗人が、学殖豊かな人間を妬んで卑屈になっているに過ぎない」

○158694|85○　……返事がない。まあ、耳ふさいでるからな。
●158694|85●　……返事がない。まあ、耳ふさいでるからな。

○158819|46○T舞人
●158819|46●T舞人

○158865|75○「まあまあ、聞きなさい、お嬢さん」
●158865|75●「まあまあ、聞きなさい、お嬢さん」

○159129|75○　俺は星崎の腕を優しく下ろさせた。
●159129|75●　俺は星崎の腕を優しく下ろさせた。

○159244|46○T舞人
●159244|46●T舞人

○159290|165○「そうやって意固地になる庶民の気持ちも分からないではない。だが俺は一人の識者として、この学園の知的水準を高めたいだけなんだ」
●159290|165●「そうやって意固地になる庶民の気持ちも分からないではない。だが俺は一人の識者として、この学園の知的水準を高めたいだけなんだ」

○159495|79○「分かるか？　ケーモーだぞ、ケーモー」
●159495|79●「分かるか？　ケーモーだぞ、ケーモー」

○159723|46○T希望
●159723|46●T希望

○159828|101○「受け売りの豆知識をひけらかすぐらいじゃ啓蒙とは言わないよ」
●159828|101●「受け売りの豆知識をひけらかすぐらいじゃ啓蒙とは言わないよ」

○159969|46○T舞人
●159969|46●T舞人

○160015|75○「う、う、受け売りの豆知識だとっ」
●160015|75●「う、う、受け売りの豆知識だとっ」

○160130|165○「き、貴様、なぜ俺が今朝トイレで『自慢できる雑学百選・お天気なぜなに豆ちしき』からネタを仕込んでおいたことを知っているんだ」
●160130|165●「き、貴様、なぜ俺が今朝トイレで『自慢できる雑学百選・お天気なぜなに豆ちしき』からネタを仕込んでおいたことを知っているんだ」

○160444|46○T山彦
●160444|46●T山彦

○160549|81○「いや、分かるだろ。タイトルはともかく」
●160549|81●「いや、分かるだろ。タイトルはともかく」

○160670|46○T舞人
●160670|46●T舞人

○160716|77○「なっ……や、山彦、おまえまで……」
●160716|77●「なっ……や、山彦、おまえまで……」

○160942|46○T希望
●160942|46●T希望

○161047|73○「いいから、早く実験室行こうよ」
●161047|73●「いいから、早く実験室行こうよ」

○161269|46○T山彦
●161269|46●T山彦

○161374|105○「ああ、次は化学か。じゃあ俺はトイレ寄るから、先に行っててくれ」
●161374|105●「ああ、次は化学か。じゃあ俺はトイレ寄るから、先に行っててくれ」

○161708|107○　山彦は自分の机から必要なものを揃えて、一人で廊下へと姿を消した。
●161708|107●　山彦は自分の机から必要なものを揃えて、一人で廊下へと姿を消した。

○161855|46○T舞人
●161855|46●T舞人

○161901|73○「くそっ、ネタは割れていたのか」
●161901|73●「くそっ、ネタは割れていたのか」

○162123|46○T希望
●162123|46●T希望

○162228|61○「そりゃそうでしょ」
●162228|61●「そりゃそうでしょ」

○162329|46○T舞人
●162329|46●T舞人

○162375|103○「仕方ない、明日からは『動物なぜなに豆ちしき』に切りかえよう」
●162375|103●「仕方ない、明日からは『動物なぜなに豆ちしき』に切りかえよう」

○162627|46○T希望
●162627|46●T希望

○162732|71○「もういいから、早く行こ……」
●162732|71●「もういいから、早く行こ……」

○163045|54○TBGSP_07d.gpd
●163045|54●TBGSP_07d.gpd

○163248|119○　俺たちはテキストとノートを抱えて、特別教室練へと続く廊下を並んで歩いていた。
●163248|119●　俺たちはテキストとノートを抱えて、特別教室練へと続く廊下を並んで歩いていた。

○163447|46○T舞人
●163447|46●T舞人

○163493|51○「……む」
●163493|51●「……む」

○163624|109○　ある場所を示すプレートが、ふと何気なく進んでいた俺の興味を引いた。
●163624|109●　ある場所を示すプレートが、ふと何気なく進んでいた俺の興味を引いた。

○163773|46○T舞人
●163773|46●T舞人

○163819|81○「星崎、急用ができた。先に行っててくれ」
●163819|81●「星崎、急用ができた。先に行っててくれ」

○164060|71○「ふんっ……！　ふんっ……！」
●164060|71●「ふんっ……！　ふんっ……！」

○164330|46○T希望
●164330|46●T希望

○164435|63○「……なにしてんの？」
●164435|63●「……なにしてんの？」

○164578|111○　星崎は俺の言葉に従わず、その場で立ちどまって俺の動作を監視していた。
●164578|111●　星崎は俺の言葉に従わず、その場で立ちどまって俺の動作を監視していた。

○164729|46○T舞人
●164729|46●T舞人

○164775|89○「見れば分かるだろう。中に入ろうとしているんだ」
●164775|89●「見れば分かるだろう。中に入ろうとしているんだ」

○164904|46○T希望
●164904|46●T希望

○165009|73○「……放送室に入って何するの？」
●165009|73●「……放送室に入って何するの？」

○165122|46○T舞人
●165122|46●T舞人

○165168|121○「知るか、そんなこと。とりあえず入ってみたら何か素敵なイノセンスが思いつくだろ」
●165168|121●「知るか、そんなこと。とりあえず入ってみたら何か素敵なイノセンスが思いつくだろ」

○165438|46○T希望
●165438|46●T希望

○165543|59○「そ、そうなんだ」
●165543|59●「そ、そうなんだ」

○165810|71○「……でも開かないみたいだね」
●165810|71●「……でも開かないみたいだね」

○165921|46○T舞人
●165921|46●T舞人

○165967|63○「ちっ、そのようだな」
●165967|63●「ちっ、そのようだな」

○166110|79○　俺は断念して、ふたたび歩きはじめた。
●166110|79●　俺は断念して、ふたたび歩きはじめた。

○166338|46○T希望
●166338|46●T希望

○166443|73○「さくっち、落ちつきがないよね」
●166443|73●「さくっち、落ちつきがないよね」

○166556|46○T舞人
●166556|46●T舞人

○166602|105○「馬鹿なことを言うな、俺ほど冷静沈着なクールガイはそういないぞ」
●166602|105●「馬鹿なことを言うな、俺ほど冷静沈着なクールガイはそういないぞ」

○166747|185○「昨日もちょっと甲斐のくにを散歩していたら、武田なんたらいう偉そうなヒゲダルマが現れて、桜井殿の静かなること林のごとしと誉められたばかりで……」
●166747|185●「昨日もちょっと甲斐のくにを散歩していたら、武田なんたらいう偉そうなヒゲダルマが現れて、桜井殿の静かなること林のごとしと誉められたばかりで……」

○166972|99○「ああっ！　視聴覚室だあ！　なんか遊べないかなあああっ！」
●166972|99●「ああっ！　視聴覚室だあ！　なんか遊べないかなあああっ！」

○167181|83○「ふんっ！　ふんっ！　開け、開けこのっ！」
●167181|83●「ふんっ！　ふんっ！　開け、開けこのっ！」

○167413|46○T希望
●167413|46●T希望

○167518|87○「ねえ、まっすぐ行こうよ、授業始まっちゃうー」
●167518|87●「ねえ、まっすぐ行こうよ、授業始まっちゃうー」

○167685|133○　開かずの扉に張りついてガタガタさせていたら、星崎に首根っこを掴まれて引きずられてしまった。
●167685|133●　開かずの扉に張りついてガタガタさせていたら、星崎に首根っこを掴まれて引きずられてしまった。

○167858|46○T舞人
●167858|46●T舞人

○167904|77○「ふん、ロマンを解せぬ現実主義者め」
●167904|77●「ふん、ロマンを解せぬ現実主義者め」

○168130|46○T希望
●168130|46●T希望

○168235|113○「さくっちは現実をおろそかにしすぎだよ。だいたいこの前の物理だって……」
●168235|113●「さくっちは現実をおろそかにしすぎだよ。だいたいこの前の物理だって……」

○168556|61○「あ、中会議室だっ」
●168556|61●「あ、中会議室だっ」

○168697|111○　説教の途中で、星崎はとつぜん扉に張りついてそれをカタカタさせ始めた。
●168697|111●　説教の途中で、星崎はとつぜん扉に張りついてそれをカタカタさせ始めた。

○168957|46○T希望
●168957|46●T希望

○169062|63○「えいっ、えいっ……」
●169062|63●「えいっ、えいっ……」

○169333|65○「あれ、開かないや……」
●169333|65●「あれ、開かないや……」

○169478|179○　『第二会議室』、たしか学生たちの間では中会議室の名で通っている場所だ。俺も今年になってから一度だけ、学級委員として立ちいったことがある。
●169478|179●　『第二会議室』、たしか学生たちの間では中会議室の名で通っている場所だ。俺も今年になってから一度だけ、学級委員として立ちいったことがある。

○169697|129○　そのときの息づまるような退屈を思いだすと、もはや一秒とこの場には立っていられなかった。
●169697|129●　そのときの息づまるような退屈を思いだすと、もはや一秒とこの場には立っていられなかった。

○169866|46○T舞人
●169866|46●T舞人

○169912|101○「落ちつきのないこと鳩のごとしだな。行くぞ女、授業が始まる」
●169912|101●「落ちつきのないこと鳩のごとしだな。行くぞ女、授業が始まる」

○170212|46○T希望
●170212|46●T希望

○170317|71○「ねぇねぇ、ここ覚えてない？」
●170317|71●「ねぇねぇ、ここ覚えてない？」

○170428|46○T舞人
●170428|46●T舞人

○170474|121○「つい先週来たばっかりだ、嫌でも覚えてるわい。あのときの眠気と言ったら拷問だぞ」
●170474|121●「つい先週来たばっかりだ、嫌でも覚えてるわい。あのときの眠気と言ったら拷問だぞ」

○170635|46○T希望
●170635|46●T希望

○170740|79○「そうじゃなくて、去年も来てるでしょ」
●170740|79●「そうじゃなくて、去年も来てるでしょ」

○170859|46○T舞人
●170859|46●T舞人

○170905|79○「俺、去年は学級委員なんかやってない」
●170905|79●「俺、去年は学級委員なんかやってない」

○171024|46○T希望
●171024|46●T希望

○171129|91○「文化祭実行委員の代理で来たでしょ、秋口ぐらいに」
●171129|91●「文化祭実行委員の代理で来たでしょ、秋口ぐらいに」

○171260|46○T舞人
●171260|46●T舞人

○171306|53○「ああ……」
●171306|53●「ああ……」

○171439|121○　鬼浅間に出席させられた委員会……会場はここだったのか、まったく覚えてなかった。
●171439|121●　鬼浅間に出席させられた委員会……会場はここだったのか、まったく覚えてなかった。

○171600|46○T舞人
●171600|46●T舞人

○171646|81○「そういや星崎も出てたって言ってたよな」
●171646|81●「そういや星崎も出てたって言ってたよな」

○171767|46○T希望
●171767|46●T希望

○171872|87○「うん、私はれっきとした実行委員だったからね」
●171872|87●「うん、私はれっきとした実行委員だったからね」

○172167|119○「さくっちのことは、あーなんか隣に知らない人がいるーって思って見てたんだけど」
●172167|119●「さくっちのことは、あーなんか隣に知らない人がいるーって思って見てたんだけど」

○172326|46○T舞人
●172326|46●T舞人

○172372|117○「まあ、とつぜん俺ほどのハンサムがその場にいたら、目を引くのは当然だからな」
●172372|117●「まあ、とつぜん俺ほどのハンサムがその場にいたら、目を引くのは当然だからな」

○172638|46○T希望
●172638|46●T希望

○172743|71○「ううん、いきなり寝てたから」
●172743|71●「ううん、いきなり寝てたから」

○173022|153○「肘を使ってちょっとうつむいてる感じだったけど、私には寝息が聞こえてくるから居眠りしてるのがすぐ分かっちゃった」
●173022|153●「肘を使ってちょっとうつむいてる感じだったけど、私には寝息が聞こえてくるから居眠りしてるのがすぐ分かっちゃった」

○173255|89○　星崎はけらけらと笑ったあとで小さく息をついた。
●173255|89●　星崎はけらけらと笑ったあとで小さく息をついた。

○173493|46○T希望
●173493|46●T希望

○173598|135○「もぉ、あのときは大変だったんだよ。文化祭の存続をめぐって、賛成派と反対派が言いあらそってて」
●173598|135●「もぉ、あのときは大変だったんだよ。文化祭の存続をめぐって、賛成派と反対派が言いあらそってて」

○173773|46○T舞人
●173773|46●T舞人

○173819|59○「文化祭の存続？」
●173819|59●「文化祭の存続？」

○173918|113○「なんだ、去年は普通に文化祭やってたけど、裏じゃそんな騒動があったのか」
●173918|113●「なんだ、去年は普通に文化祭やってたけど、裏じゃそんな騒動があったのか」

○174180|46○T希望
●174180|46●T希望

○174285|75○「あはは、なんにも覚えてないんだ」
●174285|75●「あはは、なんにも覚えてないんだ」

○174440|101○　覚えてないというか、もともと記憶に留めてすらいないからな。
●174440|101●　覚えてないというか、もともと記憶に留めてすらいないからな。

○174690|46○T希望
●174690|46●T希望

○174795|119○「でね、中立な意見が聞きたいって言って、議長が代理出席してた委員を指名したの」
●174795|119●「でね、中立な意見が聞きたいって言って、議長が代理出席してた委員を指名したの」

○174954|46○T舞人
●174954|46●T舞人

○175000|83○「代理出席？　ひょっとして、それって……」
●175000|83●「代理出席？　ひょっとして、それって……」

○175232|46○T希望
●175232|46●T希望

○175337|55○「うん、そう」
●175337|55●「うん、そう」

○175472|79○　星崎の指が、俺の鼻をぷにっと押した。
●175472|79●　星崎の指が、俺の鼻をぷにっと押した。

○175700|46○T希望
●175700|46●T希望

○175805|85○「感謝してよね、私が起こしてあげたんだから」
●175805|85●「感謝してよね、私が起こしてあげたんだから」

○175930|46○T舞人
●175930|46●T舞人

○175976|55○「へ、へぇー」
●175976|55●「へ、へぇー」

○176111|97○　星崎は俺に背を向けて、今度は会議室の扉に指を滑らせた。
●176111|97●　星崎は俺に背を向けて、今度は会議室の扉に指を滑らせた。

○176248|109○　それは、そのときの情景を鮮明に思いだそうとしているようにも見えた。
●176248|109●　それは、そのときの情景を鮮明に思いだそうとしているようにも見えた。

○176587|54○TVGNO_03a.gpd
●176587|54●TVGNO_03a.gpd

○176671|51○T_ShowDate
●176671|51●T_ShowDate

○176772|46○T希望
●176772|46●T希望

○176877|93○「そしたらね、その男子はとつぜん立ちあがって堂々と」
●176877|93●「そしたらね、その男子はとつぜん立ちあがって堂々と」

○177069|71○『質問の意図が分かりかねます』
●177069|71●『質問の意図が分かりかねます』

○177239|165○「って答えたの。私、びっくりしちゃった。てっきり『聞いてませんでした』って謝るのかと思ったら、ちゃっかり居直ってるんだもん」
●177239|165●「って答えたの。私、びっくりしちゃった。てっきり『聞いてませんでした』って謝るのかと思ったら、ちゃっかり居直ってるんだもん」

○177444|46○T舞人
●177444|46●T舞人

○177490|121○「……ううむ、聞いてるだけで恥ずかしくなる話だが、たしかに俺の言いそうなことだ」
●177490|121●「……ううむ、聞いてるだけで恥ずかしくなる話だが、たしかに俺の言いそうなことだ」

○177651|63○「で、議長はなんと？」
●177651|63●「で、議長はなんと？」

○177754|46○T希望
●177754|46●T希望

○177859|97○「議長が答えるより先に、反対派の三年生が立ちあがってね」
●177859|97●「議長が答えるより先に、反対派の三年生が立ちあがってね」

○178055|185○「風紀上の問題とか、学業に与える悪影響とか、撤廃を求める父兄の声とか、そんなような文化祭の問題点をいくつも挙げてその生意気な一年生を攻撃してた」
●178055|185●「風紀上の問題とか、学業に与える悪影響とか、撤廃を求める父兄の声とか、そんなような文化祭の問題点をいくつも挙げてその生意気な一年生を攻撃してた」

○178280|46○T舞人
●178280|46●T舞人

○178326|87○「ふんふん、するとその勇敢な一年生はどうした」
●178326|87●「ふんふん、するとその勇敢な一年生はどうした」

○178453|46○T希望
●178453|46●T希望

○178558|91○『悪いところばかり並べたてたって仕方ないでしょう』
●178558|91●『悪いところばかり並べたてたって仕方ないでしょう』

○178748|69○「って言って、机を叩いてた」
●178748|69●「って言って、机を叩いてた」

○178857|46○T舞人
●178857|46●T舞人

○178903|85○「うわ……きっと眠くてイライラしてたんだな」
●178903|85●「うわ……きっと眠くてイライラしてたんだな」

○179028|46○T希望
●179028|46●T希望

○179133|73○「それで、さらに声を荒げて力説」
●179133|73●「それで、さらに声を荒げて力説」

○179305|187○『何事にも不安要素は付き物です。それをあげつらうことが、そもそもナンセンス。このような場では、それのもたらすメリットを一つでも多く探しだしなさい』
●179305|187●『何事にも不安要素は付き物です。それをあげつらうことが、そもそもナンセンス。このような場では、それのもたらすメリットを一つでも多く探しだしなさい』

○179591|101○『ああ、もう、こんな討論は時間の無駄だ！　僕はもう寝ます！』
●179591|101●『ああ、もう、こんな討論は時間の無駄だ！　僕はもう寝ます！』

○179791|71○「って机に突っ伏して、ぐぅー」
●179791|71●「って机に突っ伏して、ぐぅー」

○179961|99○「まさか本当に寝ちゃってるとは誰も思わなかっただろうけど」
●179961|99●「まさか本当に寝ちゃってるとは誰も思わなかっただろうけど」

○180162|54○TBGSP_07d.gpd
●180162|54●TBGSP_07d.gpd

○180290|51○T_ShowDate
●180290|51●T_ShowDate

○180391|46○T舞人
●180391|46●T舞人

○180437|59○「なるほどな……」
●180437|59●「なるほどな……」

○180536|135○「ま、去年しっかり文化祭が行われたところを見ると、会議は賛成派が勝利を収めたわけなんだろうが」
●180536|135●「ま、去年しっかり文化祭が行われたところを見ると、会議は賛成派が勝利を収めたわけなんだろうが」

○180711|195○「しかし、いま客観的に聞くと、とんでもない風雲児だな俺。もしここがちょっとしたヤンチャ学園だったら、先輩方に呼びだし喰らって五体満足じゃ済まされてないぞ」
●180711|195●「しかし、いま客観的に聞くと、とんでもない風雲児だな俺。もしここがちょっとしたヤンチャ学園だったら、先輩方に呼びだし喰らって五体満足じゃ済まされてないぞ」

○180946|46○T希望
●180946|46●T希望

○181051|63○「あはは、本当だよね」
●181051|63●「あはは、本当だよね」

○181322|93○「でも、私はそのときの言葉がずっと印象に残っててね」
●181322|93●「でも、私はそのときの言葉がずっと印象に残っててね」

○181495|77○　星崎はうつむいたまま歩きはじめた。
●181495|77●　星崎はうつむいたまま歩きはじめた。

○181612|121○　そういえば化学実験室に向かってる途中だった。俺も後を追うように足を踏みだした。
●181612|121●　そういえば化学実験室に向かってる途中だった。俺も後を追うように足を踏みだした。

○181773|46○T舞人
●181773|46●T舞人

○181819|121○「ふんふん、それでおまえは、桜井君の素晴らしい訓示に胸を打たれてしまったわけか」
●181819|121●「ふんふん、それでおまえは、桜井君の素晴らしい訓示に胸を打たれてしまったわけか」

○182089|46○T希望
●182089|46●T希望

○182194|53○「なんで？」
●182194|53●「なんで？」

○182287|46○T舞人
●182287|46●T舞人

○182333|57○「……違うのか」
●182333|57●「……違うのか」

○182430|46○T希望
●182430|46●T希望

○182535|115○「当たりまえじゃない、今のでっちあげのどこに胸を打たれる要素があったの？」
●182535|115●「当たりまえじゃない、今のでっちあげのどこに胸を打たれる要素があったの？」

○182690|46○T舞人
●182690|46●T舞人

○182736|53○「…………」
●182736|53●「…………」

○182869|157○　ま、たしかにディベートとしては初歩的な手口だし、そもそも会議に参加してなかった不届き者の見苦しい逆ギレでしかない。
●182869|157●　ま、たしかにディベートとしては初歩的な手口だし、そもそも会議に参加してなかった不届き者の見苦しい逆ギレでしかない。

○183066|46○T舞人
●183066|46●T舞人

○183112|91○「いや、でもおまえ、印象に残ったとかなんとか……」
●183112|91●「いや、でもおまえ、印象に残ったとかなんとか……」

○183352|46○T希望
●183352|46●T希望

○183457|63○「うん、それはね……」
●183457|63●「うん、それはね……」

○183600|81○　星崎が歩きながら横目で俺をうかがった。
●183600|81●　星崎が歩きながら横目で俺をうかがった。

○183830|46○T希望
●183830|46●T希望

○183935|157○「悪いとこばっかり並べてもしょうがない、って言ったでしょ？　あれね、うちのお婆ちゃんが昔からよく言う口癖と同じなの」
●183935|157●「悪いとこばっかり並べてもしょうがない、って言ったでしょ？　あれね、うちのお婆ちゃんが昔からよく言う口癖と同じなの」

○184132|46○T舞人
●184132|46●T舞人

○184178|55○「へぇー……」
●184178|55●「へぇー……」

○184313|67○　悪いとこばっかり……か。
●184313|67●　悪いとこばっかり……か。

○184420|69○　そんなこと言ったんだ、俺。
●184420|69●　そんなこと言ったんだ、俺。

○184529|67○　自らの記憶を探ってみる。
●184529|67●　自らの記憶を探ってみる。

○184636|65○　悪いとこばっかり……。
●184636|65●　悪いとこばっかり……。

○184741|121○　しかし記憶の糸をどう手繰りよせていっても、一年前の会議室には繋がっていかない。
●184741|121●　しかし記憶の糸をどう手繰りよせていっても、一年前の会議室には繋がっていかない。

○184977|101○　その代わり、まったく異なる風景が一瞬ばかり脳裏をよぎった。
●184977|101●　その代わり、まったく異なる風景が一瞬ばかり脳裏をよぎった。

○185118|55○　……なんだ？
●185118|55●　……なんだ？

○185213|65○　悪いとこばっかり……。
●185213|65●　悪いとこばっかり……。

○185318|61○　並べたてても……。
●185318|61●　並べたてても……。

○185419|97○　なんだ？　いま思いだしかけたのは、いったい何の記憶だ？
●185419|97●　なんだ？　いま思いだしかけたのは、いったい何の記憶だ？

○185556|46○T舞人
●185556|46●T舞人

○185602|93○「……俺、星崎のばーちゃんに会ったことあるのかなぁ」
●185602|93●「……俺、星崎のばーちゃんに会ったことあるのかなぁ」

○185844|46○T希望
●185844|46●T希望

○185949|59○「なに言ってんの」
●185949|59●「なに言ってんの」

○186088|171○　ま、とくに詩的な言葉でもないし、語呂がいいわけでもないからな。べつに誰が口にしたって不思議でもなんでもない……ただの偶然だろう。
●186088|171●　ま、とくに詩的な言葉でもないし、語呂がいいわけでもないからな。べつに誰が口にしたって不思議でもなんでもない……ただの偶然だろう。

○186299|107○　俺はそう結論を出して、それ以上そのことについて考えるのをやめた。
●186299|107●　俺はそう結論を出して、それ以上そのことについて考えるのをやめた。

○186446|46○T舞人
●186446|46●T舞人

○186492|151○「そういえば、ときどき俺のことを怖い目で睨みつける先輩が何人かいるんだが、やはりそのときの関係者なんだろうか」
●186492|151●「そういえば、ときどき俺のことを怖い目で睨みつける先輩が何人かいるんだが、やはりそのときの関係者なんだろうか」

○186792|46○T希望
●186792|46●T希望

○186897|67○「あはは、きっとそうだよ」
●186897|67●「あはは、きっとそうだよ」

○187004|46○T舞人
●187004|46●T舞人

○187050|71○「うーむ、口は災いのもとだな」
●187050|71●「うーむ、口は災いのもとだな」

○187201|185○　そして俺たちは、昨年度の文化祭でステージに立った高島田先輩のいんちきラップについてその是非を問いながら、雨音のひびく廊下を並んで歩きつづけた。
●187201|185●　そして俺たちは、昨年度の文化祭でステージに立った高島田先輩のいんちきラップについてその是非を問いながら、雨音のひびく廊下を並んで歩きつづけた。

○187591|55○
●187591|55●

