○173|53○T_StartupDay
●152129|153●　ご丁寧にサラダも用意されてるし、全体の栄養バランスまで配慮されてるみたいだ。眺めてるだけでヨダレが湧いてくる。

○152322|46○T舞人
●152322|46●T舞人

○152368|155○「青葉ちゃん、すごいねこれ……俺、わずか五分ばかりとは言え、ほんのちょっぴりうたた寝しちゃった自分が恥ずかしいよ」
●152368|155●「青葉ちゃん、すごいねこれ……俺、わずか五分ばかりとは言え、ほんのちょっぴりうたた寝しちゃった自分が恥ずかしいよ」

○152672|46○T青葉
●152672|46●T青葉

○152777|131○「そんなー、いいよぅ。おにいちゃん、疲れてるんでしょ。桜坂学園ってお勉強難しいんだもんね」
●152777|131●「そんなー、いいよぅ。おにいちゃん、疲れてるんでしょ。桜坂学園ってお勉強難しいんだもんね」

○153116|141○「おにいちゃん、もし疲れてるときは遠慮なく私を呼びにきていいからね。私、いつでも作りに行っちゃうよ」
●153116|141●「おにいちゃん、もし疲れてるときは遠慮なく私を呼びにきていいからね。私、いつでも作りに行っちゃうよ」

○153297|46○T舞人
●153297|46●T舞人

○153343|67○「う、うう、うううっ……」
●153343|67●「う、うう、うううっ……」

○153559|46○T青葉
●153559|46●T青葉

○153664|89○「お、おにいちゃん？　どうしたの、泣いてるの？」
●153664|89●「お、おにいちゃん？　どうしたの、泣いてるの？」

○153793|46○T舞人
●153793|46●T舞人

○153839|89○「ち、違わい、チリペッパーが目に入っただけだい」
●153839|89●「ち、違わい、チリペッパーが目に入っただけだい」

○154008|67○　いい子だな、青葉ちゃん。
●154008|67●　いい子だな、青葉ちゃん。

○154115|75○　うん、いい子だよな、本当に……。
●154115|75●　うん、いい子だよな、本当に……。

○154230|163○　感激の表現として、本人の前ではウソ泣きなんかしてみせたけど、本当はなんていうかこう……体の奥の方がムズかゆくなって……。
●154230|163●　感激の表現として、本人の前ではウソ泣きなんかしてみせたけど、本当はなんていうかこう……体の奥の方がムズかゆくなって……。

○154433|71○　おもいっきりニヤニヤしたい。
●154433|71●　おもいっきりニヤニヤしたい。

○154544|55○　そんな感覚。
●154544|55●　そんな感覚。

○154639|79○　もちろんそんな真似はしなかったけど。
●154639|79●　もちろんそんな真似はしなかったけど。

○154758|46○T舞人
●154758|46●T舞人

○154804|77○「ほら、俺ってハードボイルドだから」
●154804|77●「ほら、俺ってハードボイルドだから」

○155030|46○T青葉
●155030|46●T青葉

○155135|67○「う、うん、そうだね……」
●155135|67●「う、うん、そうだね……」

○155282|65○　笑顔の絶えない晩餐会。
●155282|65●　笑顔の絶えない晩餐会。

○155387|97○　そして俺は、胃袋の限界まで青葉ちゃんの芸術を愉しんだ。
●155387|97●　そして俺は、胃袋の限界まで青葉ちゃんの芸術を愉しんだ。

○155729|55○
●155729|55●

