○158|53○T_StartupDay
○141878|107○　届くはずがないことを知っていて、俺はあえてそれを言葉にしてみる。
●141878|107●　届くはずがないことを知っていて、俺はあえてそれを言葉にしてみる。

○142025|163○　騒がしい幼馴染みがいなくなった殺風景な玄関に、安物のスニーカーと、テレビから流れる勇ましい旋律だけが取りのこされていた。
●142025|163●　騒がしい幼馴染みがいなくなった殺風景な玄関に、安物のスニーカーと、テレビから流れる勇ましい旋律だけが取りのこされていた。

○142228|75○　……そうだ、ゲームの途中だった。
●142228|75●　……そうだ、ゲームの途中だった。

○142383|54○TBGSP_02c.gpd
●142383|54●TBGSP_02c.gpd

○142487|111○　俺はテレビの前にあぐらをかいて、しばしのあいだ幻想世界に身を預けた。
●142487|111●　俺はテレビの前にあぐらをかいて、しばしのあいだ幻想世界に身を預けた。

○142638|117○　しかし思うように進行しないので、ほどなくして電源を切りそのまま床に就いた。
●142638|117●　しかし思うように進行しないので、ほどなくして電源を切りそのまま床に就いた。

○142795|54○TBGSP_02e.gpd
●142795|54●TBGSP_02e.gpd

○143004|99○　その夜の夢は、かつて暮らした街の雪降る景観が舞台だった。
●143004|99●　その夜の夢は、かつて暮らした街の雪降る景観が舞台だった。

○143143|55○
●143143|55●

